id,timestamp,formatted_timestamp,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,total_volume,percent_sold,tax,margin,ROI,margin-volume,minVol
10448,1770122700,2026-02-03 12:45:00+00:00,,0,6517.0,1,1,100.0,0.0,,,,0
10450,1770122700,2026-02-03 12:45:00+00:00,14000.0,2,11101.0,2,4,50.0,280.0,2619.0,23.592,5238.0,2
10470,1770122700,2026-02-03 12:45:00+00:00,,0,10000.0,1,1,100.0,0.0,,,,0
10474,1770122700,2026-02-03 12:45:00+00:00,,0,10000.0,1,1,100.0,0.0,,,,0
10476,1770122700,2026-02-03 12:45:00+00:00,6119.0,1738,5988.0,335,2073,16.160154365653643,122.0,9.0,0.15,3015.0,335
10496,1770122700,2026-02-03 12:45:00+00:00,,0,1300.0,2,2,100.0,0.0,,,,0
10826,1770122700,2026-02-03 12:45:00+00:00,,0,1336.0,1,1,100.0,0.0,,,,0
10828,1770122700,2026-02-03 12:45:00+00:00,51479.0,11,50944.0,4,15,26.666666666666668,1030.0,-495.0,-0.972,-1980.0,4
10891,1770122700,2026-02-03 12:45:00+00:00,4000.0,10,,0,10,0.0,80.0,,,,0
10925,1770122700,2026-02-03 12:45:00+00:00,17494.0,140,17367.0,30,170,17.647058823529413,350.0,-223.0,-1.284,-6690.0,30
10937,1770122700,2026-02-03 12:45:00+00:00,230.0,11000,,0,11000,0.0,5.0,,,,0
11076,1770122700,2026-02-03 12:45:00+00:00,,0,739.0,9,9,100.0,0.0,,,,0
11090,1770122700,2026-02-03 12:45:00+00:00,2242.0,100,2242.0,10,110,9.090909090909092,45.0,-45.0,-2.007,-450.0,10
11113,1770122700,2026-02-03 12:45:00+00:00,,0,11896.0,10,10,100.0,0.0,,,,0
11115,1770122700,2026-02-03 12:45:00+00:00,11600.0,300,11549.0,1,301,0.33222591362126247,232.0,-181.0,-1.567,-181.0,1
11126,1770122700,2026-02-03 12:45:00+00:00,12200.0,1,12075.0,403,404,99.75247524752476,244.0,-119.0,-0.986,-47957.0,1
11133,1770122700,2026-02-03 12:45:00+00:00,,0,2136717.0,2,2,100.0,0.0,,,,0
11212,1770122700,2026-02-03 12:45:00+00:00,2477.0,1819,2448.0,252,2071,12.168034765813616,50.0,-21.0,-0.858,-5292.0,252
11227,1770122700,2026-02-03 12:45:00+00:00,,0,2554.0,181,181,100.0,0.0,,,,0
11229,1770122700,2026-02-03 12:45:00+00:00,3593.0,101,3443.0,61,162,37.65432098765432,72.0,78.0,2.265,4758.0,61
11230,1770122700,2026-02-03 12:45:00+00:00,1524.0,1029,1487.0,787,1816,43.33700440528634,30.0,7.0,0.471,5509.0,787
11232,1770122700,2026-02-03 12:45:00+00:00,1690.0,453,1690.0,2889,3342,86.44524236983841,34.0,-34.0,-2.012,-98226.0,453
11234,1770122700,2026-02-03 12:45:00+00:00,,0,1992.0,1,1,100.0,0.0,,,,0
11235,1770122700,2026-02-03 12:45:00+00:00,1184204.0,2,1155489.0,4,6,66.66666666666666,23684.0,5031.0,0.435,20124.0,2
11237,1770122700,2026-02-03 12:45:00+00:00,2458.0,2245,2432.0,1766,4011,44.02892046871105,49.0,-23.0,-0.946,-40618.0,1766
11238,1770122700,2026-02-03 12:45:00+00:00,,0,1006.0,3,3,100.0,0.0,,,,0
11240,1770122700,2026-02-03 12:45:00+00:00,,0,1161.0,19,19,100.0,0.0,,,,0
11242,1770122700,2026-02-03 12:45:00+00:00,1894.0,505,,0,505,0.0,38.0,,,,0
11244,1770122700,2026-02-03 12:45:00+00:00,,0,1311.0,30,30,100.0,0.0,,,,0
11246,1770122700,2026-02-03 12:45:00+00:00,1959.0,100,1811.0,234,334,70.05988023952095,39.0,109.0,6.019,25506.0,100
11248,1770122700,2026-02-03 12:45:00+00:00,,0,3353.0,1,1,100.0,0.0,,,,0
11250,1770122700,2026-02-03 12:45:00+00:00,,0,3856.0,120,120,100.0,0.0,,,,0
11254,1770122700,2026-02-03 12:45:00+00:00,,0,37544.0,28,28,100.0,0.0,,,,0
11256,1770122700,2026-02-03 12:45:00+00:00,,0,381010.0,16,16,100.0,0.0,,,,0
11260,1770122700,2026-02-03 12:45:00+00:00,663.0,29002,648.0,22810,51812,44.024550297228444,13.0,2.0,0.309,45620.0,22810
11284,1770122700,2026-02-03 12:45:00+00:00,3827495.0,1,3741288.0,1,2,50.0,76550.0,9657.0,0.258,9657.0,1
11286,1770122700,2026-02-03 12:45:00+00:00,,0,3750000.0,1,1,100.0,0.0,,,,0
11328,1770122700,2026-02-03 12:45:00+00:00,,0,4.0,12,12,100.0,0.0,,,,0
11330,1770122700,2026-02-03 12:45:00+00:00,,0,7.0,6,6,100.0,0.0,,,,0
11332,1770122700,2026-02-03 12:45:00+00:00,,0,14.0,8,8,100.0,0.0,,,,0
11334,1770122700,2026-02-03 12:45:00+00:00,11.0,1660,,0,1660,0.0,0.0,,,,0
11521,1770122700,2026-02-03 12:45:00+00:00,,0,420.0,2,2,100.0,0.0,,,,0
11787,1770122700,2026-02-03 12:45:00+00:00,71000.0,1,,0,1,0.0,1420.0,,,,0
11791,1770122700,2026-02-03 12:45:00+00:00,8381575.0,3,,0,3,0.0,167632.0,,,,0
11802,1770122700,2026-02-03 12:45:00+00:00,8862450.0,2,8859126.0,2,4,50.0,177249.0,-173925.0,-1.963,-347850.0,2
11804,1770122700,2026-02-03 12:45:00+00:00,18881412.0,1,18599754.0,3,4,75.0,377628.0,-95970.0,-0.516,-287910.0,1
11806,1770122700,2026-02-03 12:45:00+00:00,,0,27221804.0,1,1,100.0,0.0,,,,0
11808,1770122700,2026-02-03 12:45:00+00:00,18938787.0,1,18432712.0,1,2,50.0,378776.0,127299.0,0.691,127299.0,1
11810,1770122700,2026-02-03 12:45:00+00:00,,0,8116969.0,2,2,100.0,0.0,,,,0
11818,1770122700,2026-02-03 12:45:00+00:00,,0,156522.0,1,1,100.0,0.0,,,,0
11828,1770122700,2026-02-03 12:45:00+00:00,,0,31977028.0,1,1,100.0,0.0,,,,0
11832,1770122700,2026-02-03 12:45:00+00:00,26272000.0,2,26100000.0,2,4,50.0,525440.0,-353440.0,-1.354,-706880.0,2
11834,1770122700,2026-02-03 12:45:00+00:00,17249331.0,3,,0,3,0.0,344987.0,,,,0
11836,1770122700,2026-02-03 12:45:00+00:00,,0,512111.0,1,1,100.0,0.0,,,,0
11840,1770122700,2026-02-03 12:45:00+00:00,348992.0,4,343693.0,7,11,63.63636363636363,6980.0,-1681.0,-0.489,-11767.0,4
11875,1770122700,2026-02-03 12:45:00+00:00,,0,57.0,1608,1608,100.0,0.0,,,,0
11905,1770122700,2026-02-03 12:45:00+00:00,599536.0,1,,0,1,0.0,11991.0,,,,0
11920,1770122700,2026-02-03 12:45:00+00:00,488000.0,2,475686.0,1,3,33.33333333333333,9760.0,2554.0,0.537,2554.0,1
11934,1770122700,2026-02-03 12:45:00+00:00,1258.0,1316,1258.0,1314,2630,49.961977186311785,25.0,-25.0,-1.987,-32850.0,1314
11936,1770122700,2026-02-03 12:45:00+00:00,1501.0,378,1482.0,373,751,49.66711051930759,30.0,-11.0,-0.742,-4103.0,373
11940,1770122700,2026-02-03 12:45:00+00:00,5.0,300,,0,300,0.0,0.0,,,,0
11943,1770122700,2026-02-03 12:45:00+00:00,3330.0,12,,0,12,0.0,67.0,,,,0
11951,1770122700,2026-02-03 12:45:00+00:00,865.0,9,,0,9,0.0,17.0,,,,0
11955,1770122700,2026-02-03 12:45:00+00:00,577.0,15,,0,15,0.0,12.0,,,,0
11959,1770122700,2026-02-03 12:45:00+00:00,2600.0,1000,2537.0,7614,8614,88.39099140933364,52.0,11.0,0.434,83754.0,1000
11964,1770122700,2026-02-03 12:45:00+00:00,,0,76165.0,6,6,100.0,0.0,,,,0
11968,1770122700,2026-02-03 12:45:00+00:00,12449.0,16,12433.0,26,42,61.904761904761905,249.0,-233.0,-1.874,-6058.0,16
11972,1770122700,2026-02-03 12:45:00+00:00,12500.0,8,12215.0,15,23,65.21739130434783,250.0,35.0,0.287,525.0,8
11978,1770122700,2026-02-03 12:45:00+00:00,12180.0,3,12126.0,95,98,96.93877551020408,244.0,-190.0,-1.567,-18050.0,3
11980,1770122700,2026-02-03 12:45:00+00:00,13141.0,252,12884.0,69,321,21.49532710280374,263.0,-6.0,-0.047,-414.0,69
11992,1770122700,2026-02-03 12:45:00+00:00,,0,194.0,30,30,100.0,0.0,,,,0
12000,1770122700,2026-02-03 12:45:00+00:00,3004000.0,2,,0,2,0.0,60080.0,,,,0
12002,1770122700,2026-02-03 12:45:00+00:00,761949.0,2,745624.0,2,4,50.0,15239.0,1086.0,0.146,2172.0,2
12004,1770122700,2026-02-03 12:45:00+00:00,371254.0,2,360338.0,8,10,80.0,7425.0,3491.0,0.969,27928.0,2
12197,1770122700,2026-02-03 12:45:00+00:00,,0,10109.0,1,1,100.0,0.0,,,,0
12213,1770122700,2026-02-03 12:45:00+00:00,,0,9009.0,1,1,100.0,0.0,,,,0
12259,1770122700,2026-02-03 12:45:00+00:00,,0,6266.0,1,1,100.0,0.0,,,,0
12261,1770122700,2026-02-03 12:45:00+00:00,,0,10000.0,1,1,100.0,0.0,,,,0
12271,1770122700,2026-02-03 12:45:00+00:00,,0,6566.0,1,1,100.0,0.0,,,,0
12289,1770122700,2026-02-03 12:45:00+00:00,,0,2024.0,1,1,100.0,0.0,,,,0
12297,1770122700,2026-02-03 12:45:00+00:00,,0,4000.0,2,2,100.0,0.0,,,,0
12301,1770122700,2026-02-03 12:45:00+00:00,,0,3610.0,2,2,100.0,0.0,,,,0
12311,1770122700,2026-02-03 12:45:00+00:00,,0,2573.0,1,1,100.0,0.0,,,,0
12315,1770122700,2026-02-03 12:45:00+00:00,,0,2511.0,1,1,100.0,0.0,,,,0
12327,1770122700,2026-02-03 12:45:00+00:00,,0,6011.0,1,1,100.0,0.0,,,,0
12349,1770122700,2026-02-03 12:45:00+00:00,,0,1755.0,1,1,100.0,0.0,,,,0
12355,1770122700,2026-02-03 12:45:00+00:00,,0,190518.0,1,1,100.0,0.0,,,,0
12402,1770122700,2026-02-03 12:45:00+00:00,38777.0,1,,0,1,0.0,776.0,,,,0
12403,1770122700,2026-02-03 12:45:00+00:00,8182.0,28,7634.0,21,49,42.857142857142854,164.0,384.0,5.03,8064.0,21
12405,1770122700,2026-02-03 12:45:00+00:00,2025.0,19,1815.0,13,32,40.625,40.0,170.0,9.366,2210.0,13
12406,1770122700,2026-02-03 12:45:00+00:00,15200.0,24,15044.0,13,37,35.13513513513514,304.0,-148.0,-0.984,-1924.0,13
12407,1770122700,2026-02-03 12:45:00+00:00,923.0,15,,0,15,0.0,18.0,,,,0
12408,1770122700,2026-02-03 12:45:00+00:00,3180.0,15,2977.0,12,27,44.44444444444444,64.0,139.0,4.669,1668.0,12
12409,1770122700,2026-02-03 12:45:00+00:00,2063.0,18,,0,18,0.0,41.0,,,,0
12410,1770122700,2026-02-03 12:45:00+00:00,1809.0,36,1688.0,12,48,25.0,36.0,85.0,5.036,1020.0,12
12411,1770122700,2026-02-03 12:45:00+00:00,1200.0,24,1105.0,15,39,38.46153846153847,24.0,71.0,6.425,1065.0,15
12441,1770122700,2026-02-03 12:45:00+00:00,,0,25101.0,1,1,100.0,0.0,,,,0
12480,1770122700,2026-02-03 12:45:00+00:00,,0,123153.0,1,1,100.0,0.0,,,,0
12494,1770122700,2026-02-03 12:45:00+00:00,,0,270681.0,1,1,100.0,0.0,,,,0
12502,1770122700,2026-02-03 12:45:00+00:00,,0,222892.0,1,1,100.0,0.0,,,,0
12510,1770122700,2026-02-03 12:45:00+00:00,,0,242055.0,1,1,100.0,0.0,,,,0
12514,1770122700,2026-02-03 12:45:00+00:00,,0,19337.0,1,1,100.0,0.0,,,,0
12518,1770122700,2026-02-03 12:45:00+00:00,,0,5600.0,1,1,100.0,0.0,,,,0
12596,1770122700,2026-02-03 12:45:00+00:00,3769679.0,1,,0,1,0.0,75394.0,,,,0
12603,1770122700,2026-02-03 12:45:00+00:00,,0,305452.0,1,1,100.0,0.0,,,,0
12616,1770122700,2026-02-03 12:45:00+00:00,,0,1668.0,1,1,100.0,0.0,,,,0
12617,1770122700,2026-02-03 12:45:00+00:00,7200.0,1,,0,1,0.0,144.0,,,,0
12618,1770122700,2026-02-03 12:45:00+00:00,3133.0,1,,0,1,0.0,63.0,,,,0
12619,1770122700,2026-02-03 12:45:00+00:00,,0,2574.0,1,1,100.0,0.0,,,,0
12620,1770122700,2026-02-03 12:45:00+00:00,11662.0,1,4005.0,1,2,50.0,233.0,7424.0,185.368,7424.0,1
12621,1770122700,2026-02-03 12:45:00+00:00,,0,2358.0,3,3,100.0,0.0,,,,0
12622,1770122700,2026-02-03 12:45:00+00:00,,0,2185.0,1,1,100.0,0.0,,,,0
12624,1770122700,2026-02-03 12:45:00+00:00,,0,2367.0,2,2,100.0,0.0,,,,0
12625,1770122700,2026-02-03 12:45:00+00:00,5939.0,1640,5854.0,342,1982,17.255297679112008,119.0,-34.0,-0.581,-11628.0,342
12627,1770122700,2026-02-03 12:45:00+00:00,4477.0,4,4372.0,10,14,71.42857142857143,90.0,15.0,0.343,150.0,4
12629,1770122700,2026-02-03 12:45:00+00:00,,0,2902.0,31,31,100.0,0.0,,,,0
12631,1770122700,2026-02-03 12:45:00+00:00,,0,1469.0,1,1,100.0,0.0,,,,0
12640,1770122700,2026-02-03 12:45:00+00:00,,0,850.0,1100,1100,100.0,0.0,,,,0
12642,1770122700,2026-02-03 12:45:00+00:00,7320.0,6,,0,6,0.0,146.0,,,,0
12695,1770122700,2026-02-03 12:45:00+00:00,15497.0,440,15127.0,4962,5402,91.85486856719733,310.0,60.0,0.397,297720.0,440
12699,1770122700,2026-02-03 12:45:00+00:00,8006.0,36,7722.0,26,62,41.935483870967744,160.0,124.0,1.606,3224.0,26
12701,1770122700,2026-02-03 12:45:00+00:00,4092.0,31,3750.0,25,56,44.642857142857146,82.0,260.0,6.933,6500.0,25
12779,1770122700,2026-02-03 12:45:00+00:00,1037.0,11,950.0,9,20,45.0,21.0,66.0,6.947,594.0,9
12780,1770122700,2026-02-03 12:45:00+00:00,999.0,31,,0,31,0.0,20.0,,,,0
12782,1770122700,2026-02-03 12:45:00+00:00,628.0,17,,0,17,0.0,13.0,,,,0
12783,1770122700,2026-02-03 12:45:00+00:00,3356.0,1,,0,1,0.0,67.0,,,,0
12786,1770122700,2026-02-03 12:45:00+00:00,,0,36000.0,4,4,100.0,0.0,,,,0
12800,1770122700,2026-02-03 12:45:00+00:00,,0,1205513.0,1,1,100.0,0.0,,,,0
12817,1770122700,2026-02-03 12:45:00+00:00,,0,543249594.0,2,2,100.0,0.0,,,,0
12829,1770122700,2026-02-03 12:45:00+00:00,,0,58000.0,3,3,100.0,0.0,,,,0
12831,1770122700,2026-02-03 12:45:00+00:00,,0,826500.0,2,2,100.0,0.0,,,,0
12833,1770122700,2026-02-03 12:45:00+00:00,,0,715003.0,1,1,100.0,0.0,,,,0
12851,1770122700,2026-02-03 12:45:00+00:00,33094.0,2,,0,2,0.0,662.0,,,,0
12863,1770122700,2026-02-03 12:45:00+00:00,779988.0,1,760000.0,2,3,66.66666666666666,15600.0,4388.0,0.577,8776.0,1
12871,1770122700,2026-02-03 12:45:00+00:00,,0,15730.0,1,1,100.0,0.0,,,,0
12873,1770122700,2026-02-03 12:45:00+00:00,,0,708533.0,1,1,100.0,0.0,,,,0
12877,1770122700,2026-02-03 12:45:00+00:00,4007999.0,3,,0,3,0.0,80160.0,,,,0
12881,1770122700,2026-02-03 12:45:00+00:00,4888888.0,1,,0,1,0.0,97778.0,,,,0
12900,1770122700,2026-02-03 12:45:00+00:00,,0,3588318.0,1,1,100.0,0.0,,,,0
12905,1770122700,2026-02-03 12:45:00+00:00,5800.0,20,5776.0,1,21,4.761904761904762,116.0,-92.0,-1.593,-92.0,1
12919,1770122700,2026-02-03 12:45:00+00:00,,0,2412.0,1,1,100.0,0.0,,,,0
12924,1770122700,2026-02-03 12:45:00+00:00,10148657.0,4,9917863.0,2,6,33.33333333333333,202973.0,27821.0,0.281,55642.0,2
12929,1770122700,2026-02-03 12:45:00+00:00,,0,3624784.0,1,1,100.0,0.0,,,,0
12934,1770122700,2026-02-03 12:45:00+00:00,181.0,97168,180.0,30752,127920,24.04002501563477,4.0,-3.0,-1.667,-92256.0,30752
12936,1770122700,2026-02-03 12:45:00+00:00,43769.0,1,,0,1,0.0,875.0,,,,0
12938,1770122700,2026-02-03 12:45:00+00:00,15770.0,70,15163.0,277,347,79.82708933717579,315.0,292.0,1.926,80884.0,70
13008,1770122700,2026-02-03 12:45:00+00:00,13533.0,2,,0,2,0.0,271.0,,,,0
13014,1770122700,2026-02-03 12:45:00+00:00,22740.0,1,,0,1,0.0,455.0,,,,0
13020,1770122700,2026-02-03 12:45:00+00:00,62696.0,1,,0,1,0.0,1254.0,,,,0
13030,1770122700,2026-02-03 12:45:00+00:00,209764.0,1,,0,1,0.0,4195.0,,,,0
13032,1770122700,2026-02-03 12:45:00+00:00,426000.0,3,,0,3,0.0,8520.0,,,,0
13048,1770122700,2026-02-03 12:45:00+00:00,,0,208000.0,1,1,100.0,0.0,,,,0
13151,1770122700,2026-02-03 12:45:00+00:00,32500.0,2,,0,2,0.0,650.0,,,,0
13153,1770122700,2026-02-03 12:45:00+00:00,14973.0,1,,0,1,0.0,299.0,,,,0
13155,1770122700,2026-02-03 12:45:00+00:00,14000.0,1,,0,1,0.0,280.0,,,,0
13157,1770122700,2026-02-03 12:45:00+00:00,35000.0,1,,0,1,0.0,700.0,,,,0
13159,1770122700,2026-02-03 12:45:00+00:00,20500.0,2,,0,2,0.0,410.0,,,,0
13190,1770122700,2026-02-03 12:45:00+00:00,14846041.0,25,14623265.0,8,33,24.242424242424242,1781525.1,-1558749.0,-10.659,-12469992.0,8
13233,1770122700,2026-02-03 12:45:00+00:00,,0,2185898.0,1,1,100.0,0.0,,,,0
13235,1770122700,2026-02-03 12:45:00+00:00,,0,5031953.0,1,1,100.0,0.0,,,,0
13237,1770122700,2026-02-03 12:45:00+00:00,23325240.0,3,22780383.0,1,4,25.0,466505.0,78352.0,0.344,78352.0,1
13239,1770122700,2026-02-03 12:45:00+00:00,23686149.0,3,23170298.0,1,4,25.0,473723.0,42128.0,0.182,42128.0,1
13249,1770122700,2026-02-03 12:45:00+00:00,,0,35636.0,14,14,100.0,0.0,,,,0
13263,1770122700,2026-02-03 12:45:00+00:00,,0,19243369.0,2,2,100.0,0.0,,,,0
13265,1770122700,2026-02-03 12:45:00+00:00,,0,2204160.0,2,2,100.0,0.0,,,,0
13271,1770122700,2026-02-03 12:45:00+00:00,2276687.0,1,,0,1,0.0,45534.0,,,,0
13383,1770122700,2026-02-03 12:45:00+00:00,,0,2376.0,4,4,100.0,0.0,,,,0
13385,1770122700,2026-02-03 12:45:00+00:00,6905.0,21,,0,21,0.0,138.0,,,,0
13387,1770122700,2026-02-03 12:45:00+00:00,12949.0,1,,0,1,0.0,259.0,,,,0
13389,1770122700,2026-02-03 12:45:00+00:00,10920.0,1,,0,1,0.0,218.0,,,,0
13439,1770122700,2026-02-03 12:45:00+00:00,1676.0,1134,1640.0,236,1370,17.226277372262775,34.0,2.0,0.122,472.0,236
13441,1770122700,2026-02-03 12:45:00+00:00,1886.0,2536,1865.0,434,2970,14.612794612794614,38.0,-17.0,-0.912,-7378.0,434
13481,1770122700,2026-02-03 12:45:00+00:00,,0,1370.0,4,4,100.0,0.0,,,,0
13490,1770122700,2026-02-03 12:45:00+00:00,,0,300.0,4,4,100.0,0.0,,,,0
13502,1770122700,2026-02-03 12:45:00+00:00,,0,1805.0,111,111,100.0,0.0,,,,0
13508,1770122700,2026-02-03 12:45:00+00:00,,0,1800.0,13,13,100.0,0.0,,,,0
13511,1770122700,2026-02-03 12:45:00+00:00,,0,3055.0,6,6,100.0,0.0,,,,0
13573,1770122700,2026-02-03 12:45:00+00:00,,0,700.0,1407,1407,100.0,0.0,,,,0
13576,1770122700,2026-02-03 12:45:00+00:00,14194323.0,4,13982352.0,1,5,20.0,283886.0,-71915.0,-0.514,-71915.0,1
13652,1770122700,2026-02-03 12:45:00+00:00,48000000.0,2,,0,2,0.0,960000.0,,,,0
13658,1770122700,2026-02-03 12:45:00+00:00,300.0,1,210.0,1,2,50.0,6.0,84.0,40.0,84.0,1
19484,1770122700,2026-02-03 12:45:00+00:00,874.0,401,838.0,71,472,15.04237288135593,17.0,19.0,2.267,1349.0,71
19486,1770122700,2026-02-03 12:45:00+00:00,1119.0,60,,0,60,0.0,22.0,,,,0
19529,1770122700,2026-02-03 12:45:00+00:00,,0,19930000.0,1,1,100.0,0.0,,,,0
19544,1770122700,2026-02-03 12:45:00+00:00,22605853.0,2,22250000.0,2,4,50.0,452117.0,-96264.0,-0.433,-192528.0,2
19547,1770122700,2026-02-03 12:45:00+00:00,22597906.0,1,,0,1,0.0,451958.0,,,,0
19550,1770122700,2026-02-03 12:45:00+00:00,22445923.0,1,21901640.0,1,2,50.0,448918.0,95365.0,0.435,95365.0,1
19553,1770122700,2026-02-03 12:45:00+00:00,22598000.0,6,22152584.0,1,7,14.285714285714285,451960.0,-6544.0,-0.03,-6544.0,1
19580,1770122700,2026-02-03 12:45:00+00:00,471.0,8564,466.0,4375,12939,33.81250483035783,9.0,-4.0,-0.858,-17500.0,4375
19582,1770122700,2026-02-03 12:45:00+00:00,,0,851.0,3795,3795,100.0,0.0,,,,0
19584,1770122700,2026-02-03 12:45:00+00:00,1.0,2884,,0,2884,0.0,0.0,,,,0
19610,1770122700,2026-02-03 12:45:00+00:00,,0,708000.0,1,1,100.0,0.0,,,,0
19613,1770122700,2026-02-03 12:45:00+00:00,1382.0,130,1431.0,4,134,2.9850746268656714,28.0,-77.0,-5.381,-308.0,4
19615,1770122700,2026-02-03 12:45:00+00:00,1537.0,1,1500.0,30,31,96.7741935483871,31.0,6.0,0.4,180.0,1
19617,1770122700,2026-02-03 12:45:00+00:00,1325.0,2,,0,2,0.0,26.0,,,,0
19619,1770122700,2026-02-03 12:45:00+00:00,2088.0,83,2017.0,90,173,52.02312138728323,42.0,29.0,1.438,2610.0,83
19621,1770122700,2026-02-03 12:45:00+00:00,1894.0,7,1836.0,30,37,81.08108108108108,38.0,20.0,1.089,600.0,7
19623,1770122700,2026-02-03 12:45:00+00:00,,0,1914.0,30,30,100.0,0.0,,,,0
19625,1770122700,2026-02-03 12:45:00+00:00,2034.0,38,,0,38,0.0,41.0,,,,0
19629,1770122700,2026-02-03 12:45:00+00:00,3067.0,24,2903.0,19,43,44.18604651162791,61.0,103.0,3.548,1957.0,19
19631,1770122700,2026-02-03 12:45:00+00:00,3431.0,1,3043.0,107,108,99.07407407407408,69.0,319.0,10.483,34133.0,1
19669,1770122700,2026-02-03 12:45:00+00:00,978.0,147,,0,147,0.0,20.0,,,,0
19912,1770122700,2026-02-03 12:45:00+00:00,,0,6017.0,1,1,100.0,0.0,,,,0
19915,1770122700,2026-02-03 12:45:00+00:00,,0,3444.0,1,1,100.0,0.0,,,,0
19921,1770122700,2026-02-03 12:45:00+00:00,,0,393231.0,2,2,100.0,0.0,,,,0
19924,1770122700,2026-02-03 12:45:00+00:00,,0,275000.0,2,2,100.0,0.0,,,,0
19930,1770122700,2026-02-03 12:45:00+00:00,539969.0,2,,0,2,0.0,10799.0,,,,0
19933,1770122700,2026-02-03 12:45:00+00:00,312849.0,2,,0,2,0.0,6257.0,,,,0
19936,1770122700,2026-02-03 12:45:00+00:00,418818.0,1,,0,1,0.0,8376.0,,,,0
20002,1770122700,2026-02-03 12:45:00+00:00,,0,195620.0,1,1,100.0,0.0,,,,0
20044,1770122700,2026-02-03 12:45:00+00:00,,0,17500.0,1,1,100.0,0.0,,,,0
20068,1770122700,2026-02-03 12:45:00+00:00,,0,102236.0,1,1,100.0,0.0,,,,0
20098,1770122700,2026-02-03 12:45:00+00:00,20189483.0,1,,0,1,0.0,403790.0,,,,0
20131,1770122700,2026-02-03 12:45:00+00:00,72916.0,1,71750.0,1,2,50.0,1458.0,-292.0,-0.407,-292.0,1
20214,1770122700,2026-02-03 12:45:00+00:00,1924710.0,2,,0,2,0.0,38494.0,,,,0
20220,1770122700,2026-02-03 12:45:00+00:00,7744.0,2,6338.0,3,5,60.0,155.0,1251.0,19.738,3753.0,2
20223,1770122700,2026-02-03 12:45:00+00:00,15222.0,7,10166.0,14,21,66.66666666666666,304.0,4752.0,46.744,66528.0,7
20229,1770122700,2026-02-03 12:45:00+00:00,3400.0,2,2616.0,1,3,33.33333333333333,68.0,716.0,27.37,716.0,1
20235,1770122700,2026-02-03 12:45:00+00:00,,0,3034.0,1,1,100.0,0.0,,,,0
20238,1770122700,2026-02-03 12:45:00+00:00,,0,114.0,11,11,100.0,0.0,,,,0
20243,1770122700,2026-02-03 12:45:00+00:00,,0,2287.0,1,1,100.0,0.0,,,,0
20272,1770122700,2026-02-03 12:45:00+00:00,,0,5555.0,1,1,100.0,0.0,,,,0
20517,1770122700,2026-02-03 12:45:00+00:00,358997.0,1,335794.0,3,4,75.0,7180.0,16023.0,4.772,48069.0,1
20520,1770122700,2026-02-03 12:45:00+00:00,205977.0,1,195452.0,4,5,80.0,4120.0,6405.0,3.277,25620.0,1
20595,1770122700,2026-02-03 12:45:00+00:00,216853.0,1,200000.0,5,6,83.33333333333334,4337.0,12516.0,6.258,62580.0,1
20716,1770122700,2026-02-03 12:45:00+00:00,,0,1323712.0,11,11,100.0,0.0,,,,0
20718,1770122700,2026-02-03 12:45:00+00:00,,0,4752.0,1,1,100.0,0.0,,,,0
20727,1770122700,2026-02-03 12:45:00+00:00,,0,67201.0,1,1,100.0,0.0,,,,0
20756,1770122700,2026-02-03 12:45:00+00:00,1240670.0,1,1240670.0,1,2,50.0,24813.0,-24813.0,-2.0,-24813.0,1
20849,1770122700,2026-02-03 12:45:00+00:00,,0,441.0,216,216,100.0,0.0,,,,0
21003,1770122700,2026-02-03 12:45:00+00:00,100300000.0,1,97744968.0,2,3,66.66666666666666,2006000.0,549032.0,0.562,1098064.0,1
21006,1770122700,2026-02-03 12:45:00+00:00,89800000.0,1,88000000.0,1,2,50.0,1796000.0,4000.0,0.005,4000.0,1
21009,1770122700,2026-02-03 12:45:00+00:00,,0,447282.0,4,4,100.0,0.0,,,,0
21012,1770122700,2026-02-03 12:45:00+00:00,,0,47963002.0,1,1,100.0,0.0,,,,0
21015,1770122700,2026-02-03 12:45:00+00:00,,0,15700000.0,1,1,100.0,0.0,,,,0
21047,1770122700,2026-02-03 12:45:00+00:00,51968.0,1,48000.0,2,3,66.66666666666666,1039.0,2929.0,6.102,5858.0,1
21093,1770122700,2026-02-03 12:45:00+00:00,815.0,1,,0,1,0.0,16.0,,,,0
21102,1770122700,2026-02-03 12:45:00+00:00,685.0,8000,,0,8000,0.0,14.0,,,,0
21111,1770122700,2026-02-03 12:45:00+00:00,850.0,202,850.0,100,302,33.11258278145696,17.0,-17.0,-2.0,-1700.0,100
21143,1770122700,2026-02-03 12:45:00+00:00,1025.0,110,,0,110,0.0,20.0,,,,0
21146,1770122700,2026-02-03 12:45:00+00:00,1184.0,5,1173.0,1,6,16.666666666666664,24.0,-13.0,-1.108,-13.0,1
21163,1770122700,2026-02-03 12:45:00+00:00,1360.0,38,1275.0,102,140,72.85714285714285,27.0,58.0,4.549,5916.0,38
21166,1770122700,2026-02-03 12:45:00+00:00,4200.0,100,,0,100,0.0,84.0,,,,0
21177,1770122700,2026-02-03 12:45:00+00:00,950.0,3,940.0,10,13,76.92307692307693,19.0,-9.0,-0.957,-90.0,3
21180,1770122700,2026-02-03 12:45:00+00:00,816.0,1,,0,1,0.0,16.0,,,,0
