id,timestamp,formatted_timestamp,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,total_volume,percent_sold,tax,margin,ROI,margin-volume,minVol
24419,1770116400,2026-02-03 11:00:00+00:00,39557010.0,2,39557015.0,1,3,33.33333333333333,791140.0,-791145.0,-2.0,-791145.0,1
24420,1770116400,2026-02-03 11:00:00+00:00,96263997.0,2,95050003.0,4,6,66.66666666666666,1925280.0,-711286.0,-0.748,-2845144.0,2
24421,1770116400,2026-02-03 11:00:00+00:00,92471681.0,4,92943362.0,1,5,20.0,1849434.0,-2321115.0,-2.497,-2321115.0,1
24422,1770116400,2026-02-03 11:00:00+00:00,46581612.0,6,45820002.0,7,13,53.84615384615385,931632.0,-170022.0,-0.371,-1190154.0,6
24463,1770116400,2026-02-03 11:00:00+00:00,,0,2680000.0,1,1,100.0,0.0,,,,0
24475,1770116400,2026-02-03 11:00:00+00:00,,0,2255000.0,1,1,100.0,0.0,,,,0
24488,1770116400,2026-02-03 11:00:00+00:00,231887000.0,1,226510000.0,1,2,50.0,4637740.0,739260.0,0.326,739260.0,1
24511,1770116400,2026-02-03 11:00:00+00:00,190765286.0,1,190763969.0,3,4,75.0,3815306.0,-3813989.0,-1.999,-11441967.0,1
24514,1770116400,2026-02-03 11:00:00+00:00,40999081.0,3,39831925.0,1,4,25.0,819982.0,347174.0,0.872,347174.0,1
24517,1770116400,2026-02-03 11:00:00+00:00,185311431.0,1,,0,1,0.0,3706229.0,,,,0
24585,1770116400,2026-02-03 11:00:00+00:00,65457.0,163,60004.0,199,362,54.972375690607734,1309.0,4144.0,6.906,824656.0,163
24587,1770116400,2026-02-03 11:00:00+00:00,6802118.0,8,6655373.0,22,30,73.33333333333333,136042.0,10703.0,0.161,235466.0,8
24589,1770116400,2026-02-03 11:00:00+00:00,153.0,24264,151.0,13740,38004,36.1540890432586,3.0,-1.0,-0.662,-13740.0,13740
24592,1770116400,2026-02-03 11:00:00+00:00,107.0,20408,103.0,7735,28143,27.484632057705287,2.0,2.0,1.942,15470.0,7735
24595,1770116400,2026-02-03 11:00:00+00:00,79.0,905,80.0,9436,10341,91.2484285852432,2.0,-3.0,-3.75,-28308.0,905
24598,1770116400,2026-02-03 11:00:00+00:00,2098.0,27450,2055.0,2940,30390,9.674234945705825,42.0,1.0,0.049,2940.0,2940
24607,1770116400,2026-02-03 11:00:00+00:00,245.0,48333,240.0,46021,94354,48.77482671640842,5.0,0.0,0.0,0.0,46021
24613,1770116400,2026-02-03 11:00:00+00:00,75.0,4295,68.0,15444,19739,78.24104564567608,2.0,5.0,7.353,77220.0,4295
24615,1770116400,2026-02-03 11:00:00+00:00,78.0,4648,67.0,5307,9955,53.30989452536414,2.0,9.0,13.433,47763.0,4648
24621,1770116400,2026-02-03 11:00:00+00:00,133.0,340,130.0,4290,4630,92.65658747300216,3.0,0.0,0.0,0.0,340
24626,1770116400,2026-02-03 11:00:00+00:00,,0,17055.0,1,1,100.0,0.0,,,,0
24635,1770116400,2026-02-03 11:00:00+00:00,25149.0,788,24357.0,113,901,12.541620421753608,503.0,289.0,1.187,32657.0,113
24638,1770116400,2026-02-03 11:00:00+00:00,,0,14513.0,7,7,100.0,0.0,,,,0
24641,1770116400,2026-02-03 11:00:00+00:00,,0,12001.0,2,2,100.0,0.0,,,,0
24644,1770116400,2026-02-03 11:00:00+00:00,,0,6568.0,2,2,100.0,0.0,,,,0
24740,1770116400,2026-02-03 11:00:00+00:00,20815.0,10,20666.0,26,36,72.22222222222221,416.0,-267.0,-1.292,-6942.0,10
24774,1770116400,2026-02-03 11:00:00+00:00,,0,100.0,127,127,100.0,0.0,,,,0
24777,1770116400,2026-02-03 11:00:00+00:00,6506763.0,16,6493213.0,14,30,46.666666666666664,130135.0,-116585.0,-1.795,-1632190.0,14
24782,1770116400,2026-02-03 11:00:00+00:00,,0,750.0,1,1,100.0,0.0,,,,0
24785,1770116400,2026-02-03 11:00:00+00:00,423.0,1,,0,1,0.0,8.0,,,,0
24844,1770116400,2026-02-03 11:00:00+00:00,3871308.0,8,3761035.0,4,12,33.33333333333333,77426.0,32847.0,0.873,131388.0,4
24949,1770116400,2026-02-03 11:00:00+00:00,1003.0,834,954.0,510,1344,37.94642857142857,20.0,29.0,3.04,14790.0,510
24951,1770116400,2026-02-03 11:00:00+00:00,968.0,82,,0,82,0.0,19.0,,,,0
24953,1770116400,2026-02-03 11:00:00+00:00,814.0,201,802.0,144,345,41.73913043478261,16.0,-4.0,-0.499,-576.0,144
24955,1770116400,2026-02-03 11:00:00+00:00,1015.0,11,512.0,20,31,64.51612903225806,20.0,483.0,94.336,9660.0,11
24957,1770116400,2026-02-03 11:00:00+00:00,939.0,141,861.0,25,166,15.060240963855422,19.0,59.0,6.852,1475.0,25
24959,1770116400,2026-02-03 11:00:00+00:00,1905.0,20,,0,20,0.0,38.0,,,,0
24961,1770116400,2026-02-03 11:00:00+00:00,1121.0,425,1096.0,79,504,15.674603174603174,22.0,3.0,0.274,237.0,79
24963,1770116400,2026-02-03 11:00:00+00:00,1105.0,43,1044.0,21,64,32.8125,22.0,39.0,3.736,819.0,21
25090,1770116400,2026-02-03 11:00:00+00:00,1353138.0,2,1162208.0,1,3,33.33333333333333,27063.0,163867.0,14.1,163867.0,1
25139,1770116400,2026-02-03 11:00:00+00:00,,0,644.0,193,193,100.0,0.0,,,,0
25389,1770116400,2026-02-03 11:00:00+00:00,86716.0,6,78780.0,1,7,14.285714285714285,1734.0,6202.0,7.873,6202.0,1
25392,1770116400,2026-02-03 11:00:00+00:00,,0,19276.0,1,1,100.0,0.0,,,,0
25401,1770116400,2026-02-03 11:00:00+00:00,75962.0,5,60706.0,1,6,16.666666666666664,1519.0,13737.0,22.629,13737.0,1
25404,1770116400,2026-02-03 11:00:00+00:00,161045.0,11,158169.0,24,35,68.57142857142857,3221.0,-345.0,-0.218,-8280.0,11
25407,1770116400,2026-02-03 11:00:00+00:00,32596.0,3,30953.0,11,14,78.57142857142857,652.0,991.0,3.202,10901.0,3
25410,1770116400,2026-02-03 11:00:00+00:00,44430.0,8,42795.0,5,13,38.46153846153847,889.0,746.0,1.743,3730.0,5
25413,1770116400,2026-02-03 11:00:00+00:00,86688.0,13,80531.0,12,25,48.0,1734.0,4423.0,5.492,53076.0,12
25416,1770116400,2026-02-03 11:00:00+00:00,148394.0,16,144393.0,27,43,62.7906976744186,2968.0,1033.0,0.715,27891.0,16
25419,1770116400,2026-02-03 11:00:00+00:00,,0,5900.0,6,6,100.0,0.0,,,,0
25451,1770116400,2026-02-03 11:00:00+00:00,,0,10902.0,1,1,100.0,0.0,,,,0
25478,1770116400,2026-02-03 11:00:00+00:00,,0,363.0,8,8,100.0,0.0,,,,0
25481,1770116400,2026-02-03 11:00:00+00:00,469.0,8,469.0,2,10,20.0,9.0,-9.0,-1.919,-18.0,2
25521,1770116400,2026-02-03 11:00:00+00:00,240000.0,1,,0,1,0.0,4800.0,,,,0
25524,1770116400,2026-02-03 11:00:00+00:00,,0,82386.0,1,1,100.0,0.0,,,,0
25576,1770116400,2026-02-03 11:00:00+00:00,437158.0,7,418481.0,6,13,46.15384615384615,8743.0,9934.0,2.374,59604.0,6
25578,1770116400,2026-02-03 11:00:00+00:00,2348.0,1428,2211.0,2242,3670,61.089918256130794,47.0,90.0,4.071,201780.0,1428
25766,1770116400,2026-02-03 11:00:00+00:00,,0,59.0,12,12,100.0,0.0,,,,0
25769,1770116400,2026-02-03 11:00:00+00:00,129.0,1277,120.0,2121,3398,62.41907004120071,3.0,6.0,5.0,12726.0,1277
25772,1770116400,2026-02-03 11:00:00+00:00,1040.0,104,1040.0,36,140,25.71428571428571,21.0,-21.0,-2.019,-756.0,36
25775,1770116400,2026-02-03 11:00:00+00:00,,0,1720.0,288,288,100.0,0.0,,,,0
25778,1770116400,2026-02-03 11:00:00+00:00,3004.0,229,2869.0,730,959,76.12095933263817,60.0,75.0,2.614,54750.0,229
25849,1770116400,2026-02-03 11:00:00+00:00,222.0,283759,218.0,21979,305738,7.18883488477062,4.0,0.0,0.0,0.0,21979
25851,1770116400,2026-02-03 11:00:00+00:00,326.0,1,,0,1,0.0,7.0,,,,0
25853,1770116400,2026-02-03 11:00:00+00:00,425.0,48208,424.0,164544,212752,77.3407535534331,8.0,-7.0,-1.651,-1151808.0,48208
25862,1770116400,2026-02-03 11:00:00+00:00,,0,151574858.0,7,7,100.0,0.0,,,,0
25975,1770116400,2026-02-03 11:00:00+00:00,5825553.0,18,5703311.0,36,54,66.66666666666666,116511.0,5731.0,0.1,206316.0,18
25985,1770116400,2026-02-03 11:00:00+00:00,3899079.0,4,3818364.0,9,13,69.23076923076923,77982.0,2733.0,0.072,24597.0,4
26219,1770116400,2026-02-03 11:00:00+00:00,23402045.0,34,22869792.0,24,58,41.37931034482759,468041.0,64212.0,0.281,1541088.0,24
26221,1770116400,2026-02-03 11:00:00+00:00,59291.0,2,58508.0,4,6,66.66666666666666,1186.0,-403.0,-0.689,-1612.0,2
26223,1770116400,2026-02-03 11:00:00+00:00,47468.0,3,46898.0,1,4,25.0,949.0,-379.0,-0.808,-379.0,1
26225,1770116400,2026-02-03 11:00:00+00:00,29433.0,1,29655.0,3,4,75.0,589.0,-811.0,-2.735,-2433.0,1
26227,1770116400,2026-02-03 11:00:00+00:00,,0,23010.0,4,4,100.0,0.0,,,,0
26231,1770116400,2026-02-03 11:00:00+00:00,,0,7533.0,2754,2754,100.0,0.0,,,,0
26233,1770116400,2026-02-03 11:00:00+00:00,39120111.0,2,38252535.0,4,6,66.66666666666666,782402.0,85174.0,0.223,340696.0,2
26235,1770116400,2026-02-03 11:00:00+00:00,88170976.0,7,87253101.0,9,16,56.25,1763420.0,-845545.0,-0.969,-7609905.0,7
26241,1770116400,2026-02-03 11:00:00+00:00,9181213.0,1,9002287.0,10,11,90.9090909090909,183624.0,-4698.0,-0.052,-46980.0,1
26243,1770116400,2026-02-03 11:00:00+00:00,53058445.0,3,52126516.0,5,8,62.5,1061169.0,-129240.0,-0.248,-646200.0,3
26245,1770116400,2026-02-03 11:00:00+00:00,38798653.0,2,38327049.0,5,7,71.42857142857143,775973.0,-304369.0,-0.794,-1521845.0,2
26340,1770116400,2026-02-03 11:00:00+00:00,5263.0,30,5100.0,14,44,31.818181818181817,105.0,58.0,1.137,812.0,14
26342,1770116400,2026-02-03 11:00:00+00:00,3743.0,1,3743.0,21,22,95.45454545454545,75.0,-75.0,-2.004,-1575.0,1
26344,1770116400,2026-02-03 11:00:00+00:00,2374.0,1,2374.0,19,20,95.0,47.0,-47.0,-1.98,-893.0,1
26346,1770116400,2026-02-03 11:00:00+00:00,,0,1021.0,1,1,100.0,0.0,,,,0
26370,1770116400,2026-02-03 11:00:00+00:00,,0,37600000.0,2,2,100.0,0.0,,,,0
26372,1770116400,2026-02-03 11:00:00+00:00,,0,329444444.0,1,1,100.0,0.0,,,,0
26374,1770116400,2026-02-03 11:00:00+00:00,365690420.0,1,361674561.0,6,7,85.71428571428571,5000000.0,-984141.0,-0.272,-5904846.0,1
26376,1770116400,2026-02-03 11:00:00+00:00,,0,223768322.0,1,1,100.0,0.0,,,,0
26380,1770116400,2026-02-03 11:00:00+00:00,,0,140677568.0,2,2,100.0,0.0,,,,0
26384,1770116400,2026-02-03 11:00:00+00:00,220776788.0,1,217055000.0,1,2,50.0,4415536.0,-693748.0,-0.32,-693748.0,1
26386,1770116400,2026-02-03 11:00:00+00:00,162553808.0,2,,0,2,0.0,3251076.0,,,,0
26390,1770116400,2026-02-03 11:00:00+00:00,159998.0,267,158369.0,134,401,33.416458852867834,3200.0,-1571.0,-0.992,-210514.0,134
26421,1770116400,2026-02-03 11:00:00+00:00,737584.0,4,727106.0,2,6,33.33333333333333,14752.0,-4274.0,-0.588,-8548.0,2
26479,1770116400,2026-02-03 11:00:00+00:00,811900.0,5,785895.0,1,6,16.666666666666664,16238.0,9767.0,1.243,9767.0,1
26528,1770116400,2026-02-03 11:00:00+00:00,650000.0,1,617603.0,5,6,83.33333333333334,13000.0,19397.0,3.141,96985.0,1
26788,1770116400,2026-02-03 11:00:00+00:00,30.0,1,,0,1,0.0,1.0,,,,0
26798,1770116400,2026-02-03 11:00:00+00:00,3487.0,1,3407.0,3,4,75.0,70.0,10.0,0.294,30.0,1
26801,1770116400,2026-02-03 11:00:00+00:00,133.0,1,,0,1,0.0,3.0,,,,0
26804,1770116400,2026-02-03 11:00:00+00:00,10000.0,1,,0,1,0.0,200.0,,,,0
26815,1770116400,2026-02-03 11:00:00+00:00,,0,749053.0,2,2,100.0,0.0,,,,0
26945,1770116400,2026-02-03 11:00:00+00:00,2816371.0,10,2752011.0,7,17,41.17647058823529,56327.0,8033.0,0.292,56231.0,7
26997,1770116400,2026-02-03 11:00:00+00:00,2103.0,10,2100.0,121,131,92.36641221374046,42.0,-39.0,-1.857,-4719.0,10
27014,1770116400,2026-02-03 11:00:00+00:00,49873.0,29,,0,29,0.0,997.0,,,,0
27202,1770116400,2026-02-03 11:00:00+00:00,2768.0,76,2569.0,330,406,81.2807881773399,55.0,144.0,5.605,47520.0,76
27205,1770116400,2026-02-03 11:00:00+00:00,,0,1861.0,105,105,100.0,0.0,,,,0
27208,1770116400,2026-02-03 11:00:00+00:00,1035.0,1,1100.0,1,2,50.0,21.0,-86.0,-7.818,-86.0,1
27226,1770116400,2026-02-03 11:00:00+00:00,18367890.0,2,18013916.0,8,10,80.0,367358.0,-13384.0,-0.074,-107072.0,2
27229,1770116400,2026-02-03 11:00:00+00:00,57232998.0,3,56635086.0,4,7,57.14285714285714,1144660.0,-546748.0,-0.965,-2186992.0,3
27232,1770116400,2026-02-03 11:00:00+00:00,38676138.0,3,38089993.0,2,5,40.0,773523.0,-187378.0,-0.492,-374756.0,2
27235,1770116400,2026-02-03 11:00:00+00:00,26902108.0,2,26409993.0,3,5,60.0,538042.0,-45927.0,-0.174,-137781.0,2
27238,1770116400,2026-02-03 11:00:00+00:00,,0,88750000.0,2,2,100.0,0.0,,,,0
27241,1770116400,2026-02-03 11:00:00+00:00,,0,62160778.0,2,2,100.0,0.0,,,,0
27272,1770116400,2026-02-03 11:00:00+00:00,1787.0,36,1794.0,655,691,94.79015918958031,36.0,-43.0,-2.397,-28165.0,36
27277,1770116400,2026-02-03 11:00:00+00:00,911559407.0,6,909081941.0,3,9,33.33333333333333,5000000.0,-2522534.0,-0.277,-7567602.0,3
27355,1770116400,2026-02-03 11:00:00+00:00,180534396.0,5,177010883.0,7,12,58.333333333333336,3610688.0,-87175.0,-0.049,-610225.0,5
27612,1770116400,2026-02-03 11:00:00+00:00,74368756.0,6,73445601.0,5,11,45.45454545454545,1487375.0,-564220.0,-0.768,-2821100.0,5
27614,1770116400,2026-02-03 11:00:00+00:00,,0,14533003.0,2,2,100.0,0.0,,,,0
27616,1770116400,2026-02-03 11:00:00+00:00,20.0,433007,20.0,676450,1109457,60.97126792656228,0.0,0.0,0.0,0.0,433007
27629,1770116400,2026-02-03 11:00:00+00:00,6929.0,647,6800.0,149,796,18.718592964824122,139.0,-10.0,-0.147,-1490.0,149
27632,1770116400,2026-02-03 11:00:00+00:00,,0,4791.0,3,3,100.0,0.0,,,,0
27635,1770116400,2026-02-03 11:00:00+00:00,,0,3755.0,12,12,100.0,0.0,,,,0
27638,1770116400,2026-02-03 11:00:00+00:00,2210.0,3,1877.0,1,4,25.0,44.0,289.0,15.397,289.0,1
27641,1770116400,2026-02-03 11:00:00+00:00,113978560.0,8,,0,8,0.0,2279571.0,,,,0
27652,1770116400,2026-02-03 11:00:00+00:00,14587327.0,15,14356067.0,24,39,61.53846153846154,291747.0,-60487.0,-0.421,-1451688.0,15
27657,1770116400,2026-02-03 11:00:00+00:00,7015438.0,28,6837704.0,12,40,30.0,140309.0,37425.0,0.547,449100.0,12
27662,1770116400,2026-02-03 11:00:00+00:00,4908356.0,7,4775968.0,9,16,56.25,98167.0,34221.0,0.717,307989.0,7
27667,1770116400,2026-02-03 11:00:00+00:00,,0,50000.0,11,11,100.0,0.0,,,,0
27670,1770116400,2026-02-03 11:00:00+00:00,,0,58005.0,2,2,100.0,0.0,,,,0
27673,1770116400,2026-02-03 11:00:00+00:00,,0,48062.0,2,2,100.0,0.0,,,,0
27676,1770116400,2026-02-03 11:00:00+00:00,4914015.0,6,4781174.0,12,18,66.66666666666666,98280.0,34561.0,0.723,414732.0,6
27681,1770116400,2026-02-03 11:00:00+00:00,,0,11109002.0,5,5,100.0,0.0,,,,0
27684,1770116400,2026-02-03 11:00:00+00:00,2197322.0,6,2156000.0,2,8,25.0,43946.0,-2624.0,-0.122,-5248.0,2
27687,1770116400,2026-02-03 11:00:00+00:00,,0,27711111.0,2,2,100.0,0.0,,,,0
27690,1770116400,2026-02-03 11:00:00+00:00,40241223.0,26,40141532.0,17,43,39.53488372093023,804824.0,-705133.0,-1.757,-11987261.0,17
27785,1770116400,2026-02-03 11:00:00+00:00,,0,4731000.0,1,1,100.0,0.0,,,,0
27897,1770116400,2026-02-03 11:00:00+00:00,,0,671.0,28,28,100.0,0.0,,,,0
28157,1770116400,2026-02-03 11:00:00+00:00,27.0,115136,27.0,33449,148585,22.511693643369117,1.0,-1.0,-3.704,-33449.0,33449
28177,1770116400,2026-02-03 11:00:00+00:00,2181485.0,2,2121123.0,5,7,71.42857142857143,43630.0,16732.0,0.789,83660.0,2
28208,1770116400,2026-02-03 11:00:00+00:00,,0,1250000.0,1,1,100.0,0.0,,,,0
28214,1770116400,2026-02-03 11:00:00+00:00,,0,2064500.0,1,1,100.0,0.0,,,,0
28217,1770116400,2026-02-03 11:00:00+00:00,2316121.0,6,2221603.0,7,13,53.84615384615385,46322.0,48196.0,2.169,337372.0,6
28276,1770116400,2026-02-03 11:00:00+00:00,59113.0,6,48588.0,13,19,68.42105263157895,1182.0,9343.0,19.229,121459.0,6
28307,1770116400,2026-02-03 11:00:00+00:00,128359303.0,8,125858732.0,5,13,38.46153846153847,2567186.0,-66615.0,-0.053,-333075.0,5
28310,1770116400,2026-02-03 11:00:00+00:00,50997179.0,4,49806566.0,11,15,73.33333333333333,1019944.0,170669.0,0.343,1877359.0,4
28313,1770116400,2026-02-03 11:00:00+00:00,34881385.0,8,34060364.0,9,17,52.94117647058824,697628.0,123393.0,0.362,1110537.0,8
28316,1770116400,2026-02-03 11:00:00+00:00,31338965.0,2,,0,2,0.0,626779.0,,,,0
28334,1770116400,2026-02-03 11:00:00+00:00,398818.0,53,388406.0,100,153,65.359477124183,7976.0,2436.0,0.627,243600.0,53
28338,1770116400,2026-02-03 11:00:00+00:00,285417697.0,6,,0,6,0.0,5000000.0,,,,0
28583,1770116400,2026-02-03 11:00:00+00:00,,0,90001.0,2,2,100.0,0.0,,,,0
28628,1770116400,2026-02-03 11:00:00+00:00,2498.0,4000,2498.0,200,4200,4.761904761904762,50.0,-50.0,-2.002,-10000.0,200
28684,1770116400,2026-02-03 11:00:00+00:00,6776829.0,2,6500010.0,2,4,50.0,135537.0,141282.0,2.174,282564.0,2
28690,1770116400,2026-02-03 11:00:00+00:00,4188047.0,6,4015675.0,1,7,14.285714285714285,83761.0,88611.0,2.207,88611.0,1
28693,1770116400,2026-02-03 11:00:00+00:00,,0,1400000.0,4,4,100.0,0.0,,,,0
28699,1770116400,2026-02-03 11:00:00+00:00,2094997.0,1,,0,1,0.0,41900.0,,,,0
28790,1770116400,2026-02-03 11:00:00+00:00,700.0,354,677.0,343,697,49.21090387374462,14.0,9.0,1.329,3087.0,343
28810,1770116400,2026-02-03 11:00:00+00:00,991289.0,8,972328.0,21,29,72.41379310344827,19826.0,-865.0,-0.089,-18165.0,8
28824,1770116400,2026-02-03 11:00:00+00:00,849.0,237,821.0,324,561,57.75401069518716,17.0,11.0,1.34,3564.0,237
28834,1770116400,2026-02-03 11:00:00+00:00,254646.0,2,,0,2,0.0,5093.0,,,,0
28837,1770116400,2026-02-03 11:00:00+00:00,16.0,1004,11.0,990,1994,49.64894684052156,0.0,5.0,45.455,4950.0,990
28869,1770116400,2026-02-03 11:00:00+00:00,6986.0,31,5849.0,14,45,31.11111111111111,140.0,997.0,17.046,13958.0,14
28872,1770116400,2026-02-03 11:00:00+00:00,146.0,22522,145.0,2859,25381,11.264331586619912,3.0,-2.0,-1.379,-5718.0,2859
28878,1770116400,2026-02-03 11:00:00+00:00,192.0,20224,182.0,22410,42634,52.563681568701035,4.0,6.0,3.297,134460.0,20224
28893,1770116400,2026-02-03 11:00:00+00:00,1672.0,9,1600.0,3,12,25.0,33.0,39.0,2.438,117.0,3
28896,1770116400,2026-02-03 11:00:00+00:00,,0,152.0,73,73,100.0,0.0,,,,0
28899,1770116400,2026-02-03 11:00:00+00:00,323.0,550,294.0,2936,3486,84.22260470453242,6.0,23.0,7.823,67528.0,550
28919,1770116400,2026-02-03 11:00:00+00:00,46092468.0,3,,0,3,0.0,921849.0,,,,0
28924,1770116400,2026-02-03 11:00:00+00:00,195.0,112051,192.0,28741,140792,20.413801920563667,4.0,-1.0,-0.521,-28741.0,28741
28929,1770116400,2026-02-03 11:00:00+00:00,105.0,22484,,0,22484,0.0,2.0,,,,0
28931,1770116400,2026-02-03 11:00:00+00:00,16587.0,814,16494.0,169,983,17.19226856561546,332.0,-239.0,-1.449,-40391.0,169
28933,1770116400,2026-02-03 11:00:00+00:00,1361322.0,2,,0,2,0.0,27226.0,,,,0
28936,1770116400,2026-02-03 11:00:00+00:00,3025275.0,3,2919816.0,8,11,72.72727272727273,60506.0,44953.0,1.54,359624.0,3
28939,1770116400,2026-02-03 11:00:00+00:00,3749855.0,2,3668243.0,8,10,80.0,74997.0,6615.0,0.18,52920.0,2
28942,1770116400,2026-02-03 11:00:00+00:00,2882067.0,15,2773664.0,6,21,28.57142857142857,57641.0,50762.0,1.83,304572.0,6
28988,1770116400,2026-02-03 11:00:00+00:00,347560.0,7,340016.0,14,21,66.66666666666666,6951.0,593.0,0.174,8302.0,7
28991,1770116400,2026-02-03 11:00:00+00:00,187.0,30379,183.0,35473,65852,53.8677640770212,4.0,0.0,0.0,0.0,30379
28997,1770116400,2026-02-03 11:00:00+00:00,6782241.0,15,6634607.0,28,43,65.11627906976744,135645.0,11989.0,0.181,335692.0,15
29000,1770116400,2026-02-03 11:00:00+00:00,2277660.0,8,2221643.0,16,24,66.66666666666666,45553.0,10464.0,0.471,167424.0,8
29004,1770116400,2026-02-03 11:00:00+00:00,2051576.0,4,2006909.0,11,15,73.33333333333333,41032.0,3635.0,0.181,39985.0,4
29007,1770116400,2026-02-03 11:00:00+00:00,2118175.0,4,2095925.0,10,14,71.42857142857143,42364.0,-20114.0,-0.96,-201140.0,4
29010,1770116400,2026-02-03 11:00:00+00:00,906888.0,1,889278.0,8,9,88.88888888888889,18138.0,-528.0,-0.059,-4224.0,1
29013,1770116400,2026-02-03 11:00:00+00:00,1590085.0,8,1546680.0,13,21,61.904761904761905,31802.0,11603.0,0.75,150839.0,8
29016,1770116400,2026-02-03 11:00:00+00:00,5765971.0,6,5611979.0,7,13,53.84615384615385,115319.0,38673.0,0.689,270711.0,6
29019,1770116400,2026-02-03 11:00:00+00:00,874419.0,4,839766.0,4,8,50.0,17488.0,17165.0,2.044,68660.0,4
29022,1770116400,2026-02-03 11:00:00+00:00,4800795.0,10,4692697.0,10,20,50.0,96016.0,12082.0,0.257,120820.0,10
29025,1770116400,2026-02-03 11:00:00+00:00,10849308.0,14,10737166.0,8,22,36.36363636363637,216986.0,-104844.0,-0.976,-838752.0,8
29028,1770116400,2026-02-03 11:00:00+00:00,975000.0,4,964000.0,7,11,63.63636363636363,19500.0,-8500.0,-0.882,-59500.0,4
29049,1770116400,2026-02-03 11:00:00+00:00,,0,1215502.0,2,2,100.0,0.0,,,,0
29052,1770116400,2026-02-03 11:00:00+00:00,,0,1227359.0,2,2,100.0,0.0,,,,0
29067,1770116400,2026-02-03 11:00:00+00:00,,0,3745240.0,6,6,100.0,0.0,,,,0
29070,1770116400,2026-02-03 11:00:00+00:00,,0,9484288.0,10,10,100.0,0.0,,,,0
29073,1770116400,2026-02-03 11:00:00+00:00,,0,126500.0,4,4,100.0,0.0,,,,0
29084,1770116400,2026-02-03 11:00:00+00:00,113303.0,24,105679.0,32,56,57.14285714285714,2266.0,5358.0,5.07,171456.0,24
29090,1770116400,2026-02-03 11:00:00+00:00,6000.0,78,,0,78,0.0,120.0,,,,0
29107,1770116400,2026-02-03 11:00:00+00:00,,0,650.0,47,47,100.0,0.0,,,,0
29110,1770116400,2026-02-03 11:00:00+00:00,135.0,29,121.0,1771,1800,98.38888888888889,3.0,11.0,9.091,19481.0,29
29113,1770116400,2026-02-03 11:00:00+00:00,1635.0,146,1613.0,1232,1378,89.40493468795356,33.0,-11.0,-0.682,-13552.0,146
29116,1770116400,2026-02-03 11:00:00+00:00,391.0,2,380.0,412,414,99.51690821256038,8.0,3.0,0.789,1236.0,2
29125,1770116400,2026-02-03 11:00:00+00:00,122.0,700,105.0,452,1152,39.23611111111111,2.0,15.0,14.286,6780.0,452
29134,1770116400,2026-02-03 11:00:00+00:00,1100.0,900,1087.0,61,961,6.347554630593131,22.0,-9.0,-0.828,-549.0,61
29137,1770116400,2026-02-03 11:00:00+00:00,386.0,1486,,0,1486,0.0,8.0,,,,0
29140,1770116400,2026-02-03 11:00:00+00:00,810.0,140,,0,140,0.0,16.0,,,,0
29143,1770116400,2026-02-03 11:00:00+00:00,2096.0,4910,2078.0,57,4967,1.1475739883229312,42.0,-24.0,-1.155,-1368.0,57
29163,1770116400,2026-02-03 11:00:00+00:00,4809.0,16,4000.0,9,25,36.0,96.0,713.0,17.825,6417.0,9
29166,1770116400,2026-02-03 11:00:00+00:00,47.0,26,45.0,2,28,7.142857142857142,1.0,1.0,2.222,2.0,2
29168,1770116400,2026-02-03 11:00:00+00:00,,0,1500.0,3,3,100.0,0.0,,,,0
29171,1770116400,2026-02-03 11:00:00+00:00,,0,1978.0,45,45,100.0,0.0,,,,0
29174,1770116400,2026-02-03 11:00:00+00:00,383.0,108000,395.0,54952,162952,33.72281408021994,8.0,-20.0,-5.063,-1099040.0,54952
29177,1770116400,2026-02-03 11:00:00+00:00,963.0,22,905.0,75,97,77.31958762886599,19.0,39.0,4.309,2925.0,22
29183,1770116400,2026-02-03 11:00:00+00:00,,0,2719.0,71,71,100.0,0.0,,,,0
29195,1770116400,2026-02-03 11:00:00+00:00,2300.0,610,,0,610,0.0,46.0,,,,0
29218,1770116400,2026-02-03 11:00:00+00:00,,0,1000.0,5,5,100.0,0.0,,,,0
29253,1770116400,2026-02-03 11:00:00+00:00,41248.0,1,29215.0,5,6,83.33333333333334,825.0,11208.0,38.364,56040.0,1
29256,1770116400,2026-02-03 11:00:00+00:00,55084.0,5,42001.0,5,10,50.0,1102.0,11981.0,28.526,59905.0,5
29280,1770116400,2026-02-03 11:00:00+00:00,16042.0,24,16003.0,15,39,38.46153846153847,321.0,-282.0,-1.762,-4230.0,15
29283,1770116400,2026-02-03 11:00:00+00:00,29873.0,8,29687.0,18,26,69.23076923076923,597.0,-411.0,-1.384,-7398.0,8
29286,1770116400,2026-02-03 11:00:00+00:00,16634.0,61,16490.0,59,120,49.166666666666664,333.0,-189.0,-1.146,-11151.0,59
29289,1770116400,2026-02-03 11:00:00+00:00,17023.0,24,16456.0,149,173,86.1271676300578,340.0,227.0,1.379,33823.0,24
29292,1770116400,2026-02-03 11:00:00+00:00,14060.0,111,,0,111,0.0,281.0,,,,0
29305,1770116400,2026-02-03 11:00:00+00:00,95.0,1,51.0,160,161,99.37888198757764,2.0,42.0,82.353,6720.0,1
29307,1770116400,2026-02-03 11:00:00+00:00,6775.0,142,5764.0,781,923,84.61538461538461,136.0,875.0,15.18,683375.0,142
